0.00485491752625;0.00869607925415
0.00351905822754;0.0107932090759
0.00322413444519;0.00928807258606
0.00323414802551;0.0086510181427
0.00525784492493;0.00818204879761
0.00387406349182;0.0093469619751
0.00335001945496;0.00967597961426
0.00325703620911;0.00961303710938
0.00385808944702;0.00807499885559
0.00598788261414;0.0100791454315
0.00408720970154;0.00983095169067
0.00436997413635;0.0112888813019
0.00370502471924;0.00933003425598
0.00332307815552;0.00906801223755
0.00384020805359;0.00812697410583
0.00417494773865;0.00888395309448
0.0033278465271;0.00933408737183
0.00332093238831;0.00882411003113
0.00358700752258;0.00817108154297
0.00429606437683;0.00902104377747
0.00353407859802;0.00990509986877
0.00322985649109;0.00918483734131
0.00338816642761;0.00854897499084
0.00437307357788;0.00974297523499
0.00506401062012;0.0105018615723
0.00327801704407;0.00933408737183
0.00365400314331;0.0093629360199
0.00346207618713;0.00821900367737
0.00468778610229;0.0122618675232
0.0041811466217;0.0116519927979
0.00553512573242;0.00937795639038
0.0172829627991;0.0205109119415
0.00470519065857;0.00838994979858
0.00434494018555;0.010400056839
0.00416803359985;0.00955581665039
0.00362420082092;0.0095419883728
0.00420904159546;0.00934600830078
0.00508213043213;0.00805592536926
0.00456809997559;0.00836682319641
0.00330305099487;0.00985884666443
0.00327897071838;0.00983691215515
0.00384402275085;0.0082528591156
0.00447607040405;0.0082061290741
0.0036609172821;0.00929999351501
0.00330710411072;0.00976586341858
0.00347995758057;0.00835013389587
0.00454187393188;0.00829982757568
0.00370597839355;0.00934410095215
0.00358200073242;0.00977683067322
0.00323510169983;0.0093150138855
0.00393009185791;0.00854301452637
0.00412201881409;0.00917601585388
0.00414299964905;0.0101959705353
0.00399994850159;0.0107109546661
0.00473880767822;0.00905704498291
0.00401306152344;0.00915193557739
0.00411200523376;0.00890302658081
0.0046660900116;0.00975394248962
0.0035240650177;0.0109519958496
0.00450778007507;0.0110898017883
0.00355505943298;0.0093879699707
0.00350284576416;0.00950503349304
0.00430583953857;0.00832986831665
0.00414681434631;0.00970697402954
0.00331020355225;0.00975680351257
0.00369715690613;0.00985884666443
0.00339078903198;0.00832414627075
0.00573205947876;0.010409116745
0.00511884689331;0.00944018363953
0.00360012054443;0.00998902320862
0.00357294082642;0.0099630355835
0.00341987609863;0.00977897644043
0.00335788726807;0.00835299491882
0.0047128200531;0.0080189704895
0.0131709575653;0.0239357948303
0.00559902191162;0.00994396209717
0.00476884841919;0.00919485092163
0.00329899787903;0.0101919174194
0.00367403030396;0.00996685028076
0.00397396087646;0.0145790576935
0.00420212745667;0.00921988487244
0.00413918495178;0.0102000236511
0.00596284866333;0.0112881660461
0.00437307357788;0.00818300247192
0.00503516197205;0.00891494750977
0.00351095199585;0.0100009441376
0.00322389602661;0.00996518135071
0.00364899635315;0.00841689109802
0.00445103645325;0.00813317298889
0.00351309776306;0.00961184501648
0.00357794761658;0.00961494445801
0.00327205657959;0.00855612754822
0.00441598892212;0.00876212120056
0.0042781829834;0.00917887687683
0.00388193130493;0.00998687744141
0.00347995758057;0.0096321105957
0.00491976737976;0.00852489471436
0.00431203842163;0.0108940601349
0.00591897964478;0.00827312469482
0.00833606719971;0.0125770568848
