0.0520718097687;0.0580639839172
0.0470221042633;0.0576689243317
0.0477361679077;0.0575158596039
0.0475130081177;0.0578110218048
0.069436788559;0.0581510066986
0.0474917888641;0.0591609477997
0.0463669300079;0.0582041740417
0.046049118042;0.0602970123291
0.045951128006;0.0571668148041
0.0460200309753;0.088702917099
0.0474770069122;0.0561158657074
0.0461368560791;0.0578269958496
0.0481860637665;0.0577540397644
0.0467240810394;0.0587949752808
0.0467159748077;0.0566501617432
0.067638874054;0.0576951503754
0.0447549819946;0.0612118244171
0.0476548671722;0.0601809024811
0.0452909469604;0.0643570423126
0.0466270446777;0.0565500259399
0.0460820198059;0.076996088028
0.0462739467621;0.0568571090698
0.0459420681;0.0561521053314
0.0457580089569;0.0572800636292
0.0473539829254;0.0565280914307
0.0473599433899;0.0567049980164
0.0700550079346;0.0565149784088
0.0448460578918;0.061665058136
0.0465230941772;0.0584809780121
0.0445928573608;0.0581088066101
0.0449810028076;0.0567409992218
0.0457260608673;0.0796420574188
0.0475850105286;0.0564711093903
0.0474669933319;0.0569829940796
0.0465171337128;0.055596113205
0.0485370159149;0.0557770729065
0.0463609695435;0.055675983429
0.0599498748779;0.0699899196625
0.0457260608673;0.0574939250946
0.0461061000824;0.0585129261017
0.0465528964996;0.0589468479156
0.0463469028473;0.0576200485229
0.0467989444733;0.0733630657196
0.0554459095001;0.0584759712219
0.0473132133484;0.0618000030518
0.0516369342804;0.0614538192749
0.0530571937561;0.0718929767609
0.0456240177155;0.0576059818268
0.0691499710083;0.0578598976135
0.0458869934082;0.0593140125275
0.0508980751038;0.0614640712738
0.0509021282196;0.0664808750153
0.0475220680237;0.0563979148865
0.0532739162445;0.076544046402
0.0464181900024;0.062793970108
0.0475971698761;0.0580568313599
0.0475809574127;0.0661408901215
0.0469350814819;0.0576920509338
0.0474269390106;0.0795798301697
0.0471920967102;0.0578820705414
0.0481009483337;0.0590250492096
0.0476248264313;0.0582678318024
0.046863079071;0.0585749149323
0.0465340614319;0.0578730106354
0.0736320018768;0.0588300228119
0.0465431213379;0.0576510429382
0.046984910965;0.0572698116302
0.0470519065857;0.0573830604553
0.0484809875488;0.0567400455475
0.0472960472107;0.0819709300995
0.048054933548;0.0573630332947
0.0487999916077;0.059387922287
0.0492429733276;0.0672829151154
0.046982049942;0.0591011047363
0.0462188720703;0.0598959922791
0.0703730583191;0.0585939884186
0.0468761920929;0.0567498207092
0.0482089519501;0.058317899704
0.0468900203705;0.0583901405334
0.0476140975952;0.0577700138092
0.0475740432739;0.081876039505
0.0463500022888;0.0633149147034
0.0468168258667;0.0583388805389
0.0473740100861;0.0586919784546
0.0467479228973;0.0581881999969
0.0458679199219;0.0573019981384
0.069216966629;0.057540178299
0.0476880073547;0.0607159137726
0.0473740100861;0.0583019256592
0.0472960472107;0.058394908905
0.0474610328674;0.0570900440216
0.0513069629669;0.0798299312592
0.0465030670166;0.0585510730743
0.0472569465637;0.0585269927979
0.0457899570465;0.057774066925
0.0460457801819;0.059042930603
0.048810005188;0.0648059844971
0.0624990463257;0.0579080581665
0.0472989082336;0.0573229789734
0.047290802002;0.0565209388733
