0.00201010704041;0.00517892837524
0.00185608863831;0.0038640499115
0.00224685668945;0.0038959980011
0.00284004211426;0.00469398498535
0.00210499763489;0.00358295440674
0.00180912017822;0.00379991531372
0.00255298614502;0.00374388694763
0.00170803070068;0.003338098526
0.00193405151367;0.00408911705017
0.00263404846191;0.00389814376831
0.00178909301758;0.00332498550415
0.00169706344604;0.00520515441895
0.00224900245667;0.00358486175537
0.00196599960327;0.00339198112488
0.00170588493347;0.00513815879822
0.00181484222412;0.00322413444519
0.00170087814331;0.00350618362427
0.00218200683594;0.00528597831726
0.00214385986328;0.00344514846802
0.00166201591492;0.00372004508972
0.0027859210968;0.00382590293884
0.00182509422302;0.00386095046997
0.00188899040222;0.00429201126099
0.0030369758606;0.00355100631714
0.00169706344604;0.00390410423279
0.00194382667542;0.00506901741028
0.00193405151367;0.00478005409241
0.00171303749084;0.00343799591064
0.00310897827148;0.00350093841553
0.00168514251709;0.00393295288086
0.00192213058472;0.00455188751221
0.00268316268921;0.00432085990906
0.00192213058472;0.00369095802307
0.00179600715637;0.00457811355591
0.00187110900879;0.00337815284729
0.00174498558044;0.00338101387024
0.00178194046021;0.00518798828125
0.00182700157166;0.00392484664917
0.00187397003174;0.00364995002747
0.00291705131531;0.0048840045929
0.0017421245575;0.00358009338379
0.00225305557251;0.00505685806274
0.00204706192017;0.00408887863159
0.00175881385803;0.00339603424072
0.0018310546875;0.00493216514587
0.00186014175415;0.00383496284485
0.0019268989563;0.00377893447876
0.00360321998596;0.00412797927856
0.00193810462952;0.00336790084839
0.00218820571899;0.004802942276
0.00264501571655;0.00388598442078
0.002112865448;0.00350904464722
0.0021059513092;0.00466322898865
0.00170016288757;0.00347185134888
0.00206398963928;0.00356602668762
0.002601146698;0.00451397895813
0.00177693367004;0.00346994400024
0.0019199848175;0.00421595573425
0.00287890434265;0.0140969753265
0.00340390205383;0.00369715690613
0.00242900848389;0.00362205505371
0.00191617012024;0.00504899024963
0.00189113616943;0.00328087806702
0.00183582305908;0.00406622886658
0.00301885604858;0.00421094894409
0.00233197212219;0.00328302383423
0.00169706344604;0.0046808719635
0.00270795822144;0.00342702865601
0.00176501274109;0.0134279727936
0.011871099472;0.00897002220154
0.00176191329956;0.0034601688385
0.00274896621704;0.0060510635376
0.00213098526001;0.00401282310486
0.00243592262268;0.00534296035767
0.00179195404053;0.00337886810303
0.00173592567444;0.00385499000549
0.00290203094482;0.00558018684387
0.0019052028656;0.00359582901001
0.00186395645142;0.00542306900024
0.00191807746887;0.00421595573425
0.00190615653992;0.00341701507568
0.00218605995178;0.00419807434082
0.00184893608093;0.00353813171387
0.00195908546448;0.0040168762207
0.00256705284119;0.00496912002563
0.00191283226013;0.00347709655762
0.00176191329956;0.00449800491333
0.00238108634949;0.00351810455322
0.00209593772888;0.00346207618713
0.00186514854431;0.00437498092651
0.0022120475769;0.00334501266479
0.00171184539795;0.00390696525574
0.00182700157166;0.00528478622437
0.00195908546448;0.00355291366577
0.0017671585083;0.00369000434875
0.00308609008789;0.00469398498535
0.00192809104919;0.00375318527222
0.00177884101868;0.00506782531738
0.00244998931885;0.00354814529419
0.00173091888428;0.00356793403625
